3257,1,0,0,0,3.71,0,1.045223,13.616401,220,8,1.1,0.9
3265,1,0,0,0,61.52,0,1.035215,-51.062654,380,10,1.1,0.9
3266,1,0,0,0,4.62,0,0.989841,-53.987659,220,10,1.1,0.9
3268,1,0,0,0,29.27,0,1.046344,-39.42253,380,4,1.1,0.9
3275,1,0,0,0,17.75,0,1.046626,-42.734675,380,4,1.1,0.9
3276,1,0,0,0,0.13,0,1.052405,-7.871112,220,5,1.1,0.9
3279,1,0,0,0,0,0,1.004923,-2.703149,150,2,1.1,0.9
3280,1,0,0,0,2.08,0,1.006907,-3.391392,150,8,1.1,0.9
3282,1,0,0,0,9.66,0,1.021422,-56.880436,220,4,1.1,0.9
3291,2,0,0,0,0,0,1.027251,-44.134036,220,4,1.1,0.9
3293,1,33.14,11.6,0,4.51,0,1.039346,-11.406773,220,5,1.1,0.9
3299,1,332.9,99.6,0,0.53,0,1.018099,7.959711,150,8,1.1,0.9
3301,1,72.08,29.5,0,1.06,0,1.006897,-3.141399,150,8,1.1,0.9
3306,2,0,0,0,0,0,1.069265,8.119243,220,5,1.1,0.9
3314,1,-0.2,-1.64,0,0,0,1.031936,4.19826,150,8,1.1,0.9
3324,2,0,0,0,0,0,1.016523,-16.112897,220,5,1.1,0.9
3325,1,0,0,0,0.91,0,1.033352,-20.083581,220,5,1.1,0.9
3327,1,0,0,0,2.27,0,1.034449,-12.168575,220,5,1.1,0.9
3331,1,0,0,0,4.56,0,1.019496,-10.181699,220,5,1.1,0.9
3334,2,0,0,0,0,0,1.03247,-38.167816,220,4,1.1,0.9
3335,2,0,0,0,0,0,1.08873,32.451722,380,8,1.1,0.9
3341,1,46.85,16.6,0,2.08,0,0.996579,-43.046702,150,10,1.1,0.9
3342,1,76.18,13.2,0,7.4,0,1.030961,-39.881222,220,4,1.1,0.9
3344,1,83.29,24.1,0,1.23,0,1.037547,-16.626086,220,5,1.1,0.9
3346,2,0,0,0,0,0,1.014746,-12.050881,380,5,1.1,0.9
3352,1,0,0,0,5.22,0,1.02469,11.939007,380,8,1.1,0.9
3353,2,0,0,0,0,0,1.047796,-3.038965,220,5,1.1,0.9
3363,1,155.8,38.4,0,3.77,0,1.015585,1.898178,150,8,1.1,0.9
3364,2,0,0,0,0,0,1.055303,-12.424509,220,5,1.1,0.9
3367,1,57.46,15.3,0,4.37,0,1.023439,-52.090148,220,4,1.1,0.9
3370,1,0,0,0,0,0,1.049776,18.741809,380,8,1.1,0.9
3374,1,156.2,24.5,0,2.22,0,1.019323,10.42872,150,8,1.1,0.9
3377,1,77.49,21.4,0,0.05,0,1.019707,-10.476462,220,5,1.1,0.9
3378,1,0,0,0,13.02,0,1.023847,-44.818138,220,4,1.1,0.9
3382,1,115,-4.5,0,15.05,0,1.024501,-46.594868,220,4,1.1,0.9
3388,1,-0.2,-1.64,0,0,0,1.031936,4.19826,150,8,1.1,0.9
3390,2,0,0,0,0,0,1.041678,-11.508701,220,5,1.1,0.9
3391,1,302.5,65.1,0,8.87,0,1.058582,-20.966447,220,5,1.1,0.9
3397,1,24.12,9.8,0,0.04,0,1.001327,-0.497618,150,8,1.1,0.9
3400,1,0,0,0,17.31,0,1.046036,-25.128412,220,5,1.1,0.9
3401,1,23.22,6.3,0,0.66,0,1.037884,-14.052358,220,5,1.1,0.9
3409,1,0,0,0,16.4,0,1.02461,-38.44707,380,1,1.1,0.9
3412,1,0,0,0,0,0,1.05568,2.418195,220,5,1.1,0.9
3413,1,19.42,7,0,0.6,0,0.990325,-48.145285,150,10,1.1,0.9
3416,2,0,0,0,0,0,0.997085,-36.650296,220,10,1.1,0.9
3422,2,0,0,0,0,0,1.065868,-10.780991,220,5,1.1,0.9
3425,1,83.59,21.6,0,25.51,0,1.029115,-53.61758,220,4,1.1,0.9
3427,1,146.9,26.6,0,11.95,0,1.029707,-53.426186,220,4,1.1,0.9
3428,1,0,0,0,17.92,0,1.039945,-44.378925,380,4,1.1,0.9
3429,1,175.4,28.8,0,2.03,0,0.985017,-56.281675,150,10,1.1,0.9
3430,1,125.1,44,0,6.04,0,1.01706,-16.096952,220,5,1.1,0.9
3435,1,0,0,0,10.13,0,1.04207,-25.600219,220,5,1.1,0.9
3436,2,0,0,0,0,0,1.056276,-13.341208,220,5,1.1,0.9
3442,1,54.96,12.2,0,7.05,0,1.033756,-53.058588,220,4,1.1,0.9
3443,1,0,0,0,0.74,0,1.018501,6.910518,150,8,1.1,0.9
3445,1,-7.63,-4.3,0,94.00001,0,0.998626,-5.886772,380,5,1.1,0.9
3450,1,78.99,16.2,0,1.97,0,1.045917,-21.516053,220,5,1.1,0.9
3456,1,0,0,0,2.09,0,1.007014,-3.377444,150,8,1.1,0.9
3462,1,209.5,95,0,24.39,0,1.024888,11.675038,150,8,1.1,0.9
3468,1,50.36,-36.2,0,1.25,0,1.029162,-47.376681,220,4,1.1,0.9
3478,1,-3.4,-0.5,0,0.23,0,1.007823,-44.241987,220,10,1.1,0.9
3481,1,142.5,23.6,0,4.24,0,1.021369,-20.827525,220,5,1.1,0.9
3483,1,157.78,276.03,0,91.192543,0,1.047991,2.353608,380,5,1.1,0.9
3484,1,0,0,0,37.1,0,1.032637,13.843519,380,8,1.1,0.9
3485,1,0,0,0,6.501668,0,0.990338,-16.290207,380,5,1.1,0.9
3486,1,101.5,-18.3,0,8.47,0,1.035245,-20.908358,220,5,1.1,0.9
3487,1,16.32,7.6,0,3.15,0,1.01071,-39.922801,220,4,1.1,0.9
3488,1,55.66,4.5,0,1.33,0,1.039592,-12.379315,220,5,1.1,0.9
3489,1,0,0,0,12.24,0,1.027242,-52.988086,220,4,1.1,0.9
3492,2,0,0,0,0,0,1.04519,-8.569839,220,5,1.1,0.9
3493,1,226.3,61.1,0,0,0,1.035682,-10.395331,150,2,1.1,0.9
3495,1,36.34,3.3,0,2.16,0,1.018242,-57.061111,220,4,1.1,0.9
3496,1,99.3,23.3,0,1.88,0,1.03547,-21.365036,220,5,1.1,0.9
3497,1,100.5,32,0,1.89,0,1.024686,4.074269,150,8,1.1,0.9
3498,1,138.5,19.3,0,5.26,0,1.035615,-10.18023,220,5,1.1,0.9
3499,1,180.4,71.6,0,81.042938,0,1.036881,-3.624207,380,5,1.1,0.9
3500,1,94.2,21.6,0,2.88,0,1.032595,-52.148697,220,4,1.1,0.9
3502,1,98.2,19.1,0,10.92,0,1.022468,-10.518494,220,5,1.1,0.9
3503,1,0,0,0,1.93,0,1.03107,-11.513013,220,5,1.1,0.9
3506,1,0,0,0,0.6,0,1.010703,-10.97175,150,2,1.1,0.9
3509,1,23.62,16.5,0,8.39,0,1.023232,11.672068,150,8,1.1,0.9
3512,1,65.64,-0.98,0,11.55,0,1.011233,-52.616595,220,4,1.1,0.9
3513,2,0,0,0,0,0,1.029628,-3.769006,380,5,1.1,0.9
3519,1,0,0,0,68.053762,0,1.032358,-22.871014,380,5,1.1,0.9
3520,1,0,0,0,2.47,0,1.04126,-5.929212,220,5,1.1,0.9
3526,1,33.34,13.2,0,0.76,0,1.060598,-4.169707,220,5,1.1,0.9
3530,1,118.5,21,0,2.19,0,1.01013,0.854718,150,8,1.1,0.9
3535,1,0,0,0,0.49,0,1.035222,-24.481534,220,5,1.1,0.9
3538,1,0,0,0,4.17,0,1.027519,18.538871,220,8,1.1,0.9
3541,1,0,0,0,3.34,0,1.038631,-24.013582,220,5,1.1,0.9
3543,1,0,0,0,14.079026,0,0.991231,-17.577149,380,5,1.1,0.9
3544,1,0,0,0,83.96,0,1.051823,-43.291508,380,4,1.1,0.9
3545,1,20.12,7.6,0,0.89,0,1.051526,-7.986739,220,5,1.1,0.9
3549,1,0,0,0,3.91,0,1.017723,-42.242961,220,4,1.1,0.9
3557,1,87.2,31.8,0,5.96,0,1.043736,-30.66359,220,5,1.1,0.9
3558,1,0,0,0,2.51,0,1.061451,2.478205,220,5,1.1,0.9
3565,2,0,0,0,0,0,1.079121,-26.473248,220,5,1.1,0.9
3577,1,-38.7,-12.99,0,13.47383,0,1.032186,-5.20661,380,5,1.1,0.9
3579,1,277.72,7.35,0,3.58,0,1.071503,-39.941643,220,5,1.1,0.9
3580,2,0,0,0,0,0,1.075232,-33.466802,220,5,1.1,0.9
3582,2,0,0,0,0,0,1.045127,-48.989672,380,4,1.1,0.9
3584,2,0,0,0,0,0,1.019651,-44.933373,220,4,1.1,0.9
3585,2,0,0,0,0,0,1.006097,-44.462006,220,10,1.1,0.9
3587,1,0,0,0,78.22,0,1.069089,-39.84538,380,4,1.1,0.9
3589,1,37.54,18.3,0,0.22,0,1.043343,-6.742329,220,5,1.1,0.9
3592,1,102.7,77.5,0,4.89,0,1.01555,-48.994509,220,4,1.1,0.9
3594,1,31.43,6.6,0,3.32,0,1.031857,-19.837353,220,5,1.1,0.9
3601,1,0,0,0,0.23,0,1.039102,-21.39569,220,5,1.1,0.9
3602,1,86.6,14.9,0,1.34,0,1.029873,-18.964113,220,5,1.1,0.9
3608,1,0,0,0,58.146813,0,1.00864,-41.723719,380,5,1.1,0.9
3609,1,-28.13,-0.82,0,0.1,0,1.063902,-11.501477,220,5,1.1,0.9
3610,1,185.8,31.8,0,3.73,0,1.036366,-22.773158,220,5,1.1,0.9
3611,2,0,0,0,0,0,1.03827,-18.990532,220,5,1.1,0.9
3613,1,152.5,14.4,0,24.61,0,1.029169,-28.094604,380,5,1.1,0.9
3615,1,0,0,0,13.51,0,1.02479,-38.25963,380,1,1.1,0.9
3620,1,35.14,16.1,0,0.45,0,1.028924,2.181053,150,8,1.1,0.9
3621,2,0,0,0,0,0,1.023915,-51.863704,220,4,1.1,0.9
3623,1,0,0,0,4.08,0,1.032919,-33.405215,220,10,1.1,0.9
3629,2,0,0,0,0,0,1.020807,-43.909237,220,4,1.1,0.9
3633,1,0,0,0,15.23,0,1.034754,-54.841716,220,4,1.1,0.9
3643,1,24.23,6.4,0,3.9,0,1.032306,-19.396739,220,5,1.1,0.9
3644,2,0,0,0,0,0,1.018948,-43.146574,220,4,1.1,0.9
3645,1,42.55,17.6,0,17.28,0,1.040651,-33.549688,220,5,1.1,0.9
3649,1,0,0,0,4.86,0,1.0491,-36.643877,220,5,1.1,0.9
3650,1,0,0,0,4.68,0,1.027803,-43.004237,220,4,1.1,0.9
3654,1,20.72,5,0,6.64,0,1.073757,-26.422172,220,5,1.1,0.9
3656,2,0,0,0,0,0,1.067132,-11.788937,220,5,1.1,0.9
3657,1,131,1.3,0,120.45,0,1.075197,-26.111324,220,5,1.1,0.9
3659,2,0,0,0,0,0,1.065964,1.067647,380,2,1.1,0.9
3661,2,0,0,0,0,0,1.059844,4.519815,380,5,1.1,0.9
3662,1,0,0,0,4.74,0,1.025068,-43.262157,380,4,1.1,0.9
3664,1,-0.2,-0.96,0,0,0,1.021032,8.869635,150,8,1.1,0.9
3665,1,295.4,42,0,0.83,0,1.015517,-42.634054,220,4,1.1,0.9
3670,1,28.03,6.5,0,6.32,0,1.035567,-22.00727,220,5,1.1,0.9
3672,1,82.99,25.9,0,0.23,0,1.033523,-12.87972,220,5,1.1,0.9
3673,2,0,0,0,0,0,1.013624,-38.75114,220,4,1.1,0.9
3674,1,155.05,39.56,0,6.27,0,1.042309,-14.830405,220,5,1.1,0.9
3680,1,0,0,0,12.4,0,1.039486,-15.440764,220,5,1.1,0.9
3687,1,0,0,0,70.71,0,1.048351,-49.738272,380,4,1.1,0.9
3689,2,0,0,0,0,0,1.032178,-44.964327,220,4,1.1,0.9
3691,2,0,0,0,0,0,1.030169,13.484958,150,8,1.1,0.9
3692,2,0,0,0,0,0,1.025431,-42.014259,220,4,1.1,0.9
3697,1,-32.71,-13.76,0,135.136611,0,1.047634,-20.602675,380,5,1.1,0.9
3698,2,0,0,0,0,0,1.041028,-24.356749,220,5,1.1,0.9
3701,1,0,0,0,0.43,0,1.046495,-25.065923,220,5,1.1,0.9
3707,1,77.49,17.3,0,0.1,0,1.046289,-15.379565,220,5,1.1,0.9
3711,2,0,0,0,0,0,1.00126,-38.557504,150,10,1.1,0.9
3712,1,-0.19,-0.87,0,0,0,1.027985,4.101781,150,8,1.1,0.9
3715,1,68.78,13,0,10.45,0,1.024475,-48.261603,220,4,1.1,0.9
3718,1,179.4,58.3,0,0.64,0,1.044223,-25.291795,220,5,1.1,0.9
3723,2,0,0,0,0,0,1.062798,49.722231,380,8,1.1,0.9
3728,1,67.77,10.4,0,7.18,0,1.034117,-52.492502,220,4,1.1,0.9
3734,1,51.36,-0.7,0,0.57,0,1.023655,-46.639617,220,4,1.1,0.9
3736,1,45.15,4.1,0,2.61,0,1.017883,-57.812403,220,4,1.1,0.9
3737,1,42.48,10.36,0,0.37,0,1.040625,-2.984485,220,5,1.1,0.9
3740,1,0,0,0,13.03,0,1.036979,-21.255139,220,5,1.1,0.9
3741,2,0,0,0,0,0,1.035379,0.644884,380,5,1.1,0.9
3744,1,93.9,10.95,0,4.98,0,1.024137,-46.425744,220,4,1.1,0.9
3747,1,39.44,5.9,0,1.92,0,1.02865,-52.883204,220,4,1.1,0.9
3749,1,115.1,16.4,0,7.67,0,1.043452,-17.34385,220,5,1.1,0.9
3754,1,-24.93,11.8,0,3.51,0,1.038012,-38.799743,220,4,1.1,0.9
3758,1,83.49,17.4,0,19.32,0,1.02345,-19.032004,220,5,1.1,0.9
3760,1,163.5,44.9,0,1.17,0,1.056951,-20.961308,220,5,1.1,0.9
3768,1,19.82,10.9,0,0.05,0,1.041082,-21.937131,220,5,1.1,0.9
3771,1,34.14,13.5,0,0,0,1.015175,-0.740046,150,8,1.1,0.9
3775,1,55.54,15.06,0,6.28,0,1.000587,-23.540244,220,5,1.1,0.9
3776,1,0,0,0,5.25,0,1.022691,11.561481,150,8,1.1,0.9
3786,1,0,0,0,26.98,0,1.047822,-19.769094,220,5,1.1,0.9
3791,2,0,0,0,0,0,0.997709,-39.697243,150,10,1.1,0.9
3792,2,0,0,0,0,0,1.058708,-43.684835,220,4,1.1,0.9
3793,1,197.7,67.65,0,13.58,0,1.033718,-20.651557,220,5,1.1,0.9
3794,1,165.3,7.4,0,28.32,0,1.029653,-28.186986,380,5,1.1,0.9
3798,1,0,0,0,17.64,0,1.066587,-40.979103,380,4,1.1,0.9
3809,2,0,0,0,0,0,1.084761,-34.048929,220,5,1.1,0.9
3813,1,226,55.79,0,18.2,0,1.02677,-53.275089,220,4,1.1,0.9
3814,1,130.5,24.7,0,0.4,0,1.040225,-22.000602,220,5,1.1,0.9
3817,1,0,0,0,1.02,0,1.084376,-15.14948,220,5,1.1,0.9
3818,1,44.45,10.9,0,2.23,0,1.041346,-25.830576,220,5,1.1,0.9
3819,1,0,0,0,35,0,0.997429,-4.848161,150,8,1.1,0.9
3821,2,0,0,0,0,0,1.029497,-38.598952,220,4,1.1,0.9
3825,2,0,0,0,0,0,1.026381,-8.532195,380,5,1.1,0.9
3830,1,0,0,0,97.326028,0,0.994231,-13.785717,380,5,1.1,0.9
3834,1,160,69.2,0,0.19,0,1.036025,-22.276797,220,5,1.1,0.9
3840,2,0,0,0,0,0,1.030834,-43.916162,220,4,1.1,0.9
3843,1,123.9,32.6,0,1.52,0,1.015649,-43.936354,220,4,1.1,0.9
3846,1,0,0,0,5.36,0,1.021369,11.436684,150,8,1.1,0.9
3855,1,-38.73,-15.32,0,97.23,0,1.075113,-26.199377,220,5,1.1,0.9
3857,1,0,0,0,11.68,0,1.078948,-23.148876,220,5,1.1,0.9
3865,1,0,0,0,2.26,0,1.028906,-14.828465,220,5,1.1,0.9
3866,1,201.06,19.46,0,2.87,0,1.048854,-27.64579,220,5,1.1,0.9
3868,1,-8.43,-7.98,0,0,0,1.013932,1.288488,150,8,1.1,0.9
3869,2,0,0,0,0,0,1.035477,1.121843,380,5,1.1,0.9
3876,2,0,0,0,0,0,1.046886,-9.603363,220,5,1.1,0.9
3878,1,0,0,0,9.19,0,1.037445,22.511429,220,8,1.1,0.9
3880,1,-28.13,-0.82,0,0.09,0,1.063888,-11.500711,220,5,1.1,0.9
3891,1,0,0,0,7.89,0,1.04365,16.562241,220,8,1.1,0.9
3894,1,0,0,0,4.77,0,1.025966,-15.280447,220,5,1.1,0.9
3898,1,121.5,29.6,0,2.49,0,0.997386,-1.503423,150,8,1.1,0.9
3903,1,0,0,0,4.36,0,1.04983,-24.556874,220,5,1.1,0.9
3906,1,0,0,0,98.2,0,1.037134,-13.399373,380,5,1.1,0.9
3912,1,0,0,0,19.73,0,1.037244,-21.114751,220,5,1.1,0.9
3916,2,0,0,0,0,0,1.044945,-14.025037,220,5,1.1,0.9
3918,1,-11.8,-5.47,0,88.050735,0,1.027043,-1.921362,380,5,1.1,0.9
3919,1,0,0,0,39.95,0,1.025931,-6.057599,380,5,1.1,0.9
3925,1,89.3,25.1,0,2.98,0,1.02786,-13.10527,220,5,1.1,0.9
3928,1,105.2,24.2,0,0.25,0,1.041886,-4.72794,220,5,1.1,0.9
3929,1,48.95,11.6,0,2,0,1.032023,-20.245503,220,5,1.1,0.9
3932,1,0,0,0,4.86,0,1.029043,-34.223167,220,10,1.1,0.9
3937,1,83.19,11.4,0,9.84,0,1.023016,-42.84661,220,4,1.1,0.9
3951,2,0,0,0,0,0,1.029014,-12.973188,220,5,1.1,0.9
3954,1,310.8,162.6,0,19.47,0,0.980151,-56.048746,220,10,1.1,0.9
3956,1,0,0,0,1.18,0,1.047817,-24.129675,220,5,1.1,0.9
3957,1,0,0,0,0.04,0,1.005937,-44.477596,220,10,1.1,0.9
3960,1,0,0,0,5.62,0,1.034669,9.599065,150,8,1.1,0.9
3961,1,42.35,7.2,0,1.47,0,1.011587,-47.466292,220,4,1.1,0.9
3962,1,19.42,11.8,0,2.6,0,1.040806,-23.72917,220,5,1.1,0.9
3966,1,220.7,-14.8,0,125.52,0,1.045921,-42.713529,380,4,1.1,0.9
3968,1,-0.18,-2.27,0,0,0,1.050166,18.743096,380,8,1.1,0.9
3969,1,0,0,0,0.84,0,1.019911,-10.460405,220,5,1.1,0.9
3971,2,0,0,0,0,0,1.060173,-8.888833,220,5,1.1,0.9
3974,1,-0.18,-1.42,0,0,0,1.014106,4.41456,150,8,1.1,0.9
3975,1,148,26.1,0,9.44,0,0.98457,-24.821972,220,5,1.1,0.9
3983,2,0,0,0,0,0,1.012943,17.02029,150,8,1.1,0.9
3985,1,77.19,26.5,0,6.2,0,1.047185,-0.054112,220,5,1.1,0.9
3987,2,0,0,0,0,0,1.021034,-32.925081,220,10,1.1,0.9
3990,1,7.01,1.8,0,35.44,0,1.056447,-48.400884,380,10,1.1,0.9
3994,1,36.34,10.4,0,2.67,0,1.038572,-2.774266,220,5,1.1,0.9
3997,1,26.13,9.7,0,2.37,0,1.043493,-11.965937,220,5,1.1,0.9
3999,1,110.8,36.9,0,23.2,0,1.052755,-6.623039,220,5,1.1,0.9
4000,1,0,0,0,24.103274,0,0.990281,-15.541038,380,5,1.1,0.9
4005,1,171.18,28.49,0,0,0,1.064294,-31.637164,220,5,1.1,0.9
4006,1,-0.18,-1,0,0,0,1.021667,11.13144,150,8,1.1,0.9
4011,1,144.8,39.7,0,12.64,0,1.030482,-53.578355,220,4,1.1,0.9
4013,1,0,0,0,0.17,0,0.98986,-55.464877,150,10,1.1,0.9
4014,1,0,0,0,0,0,1.030612,-13.14884,150,2,1.1,0.9
4016,2,0,0,0,0,0,1.026951,-42.526395,220,4,1.1,0.9
4020,1,0,0,0,14.28,0,1.047428,-49.661223,380,4,1.1,0.9
4021,1,-0.18,-1,0,0,0,1.010028,6.95481,380,8,1.1,0.9
4024,2,0,0,0,0,0,1.032708,2.56213,380,5,1.1,0.9
4025,1,0,0,0,2.67,0,1.038716,-2.763229,220,5,1.1,0.9
4026,2,0,0,0,0,0,1.05962,-40.932766,380,4,1.1,0.9
4031,1,0,0,0,6.42,0,1.060541,-10.682858,220,5,1.1,0.9
4032,1,265.7,113.5,0,1.85,0,1.001235,-11.661775,220,5,1.1,0.9
4039,1,0,0,0,1.18,0,1.037738,-22.554888,220,5,1.1,0.9
4049,1,0,0,0,0.89,0,1.01917,-10.099581,220,5,1.1,0.9
4054,1,0,0,0,2.71,0,1.032827,-18.511552,220,5,1.1,0.9
4056,2,0,0,0,0,0,1.042513,-9.76223,220,5,1.1,0.9
4057,1,74.78,-31.4,0,1.74,0,1.03204,8.696458,110,8,1.1,0.9
4058,1,0,0,0,0.91,0,1.010205,-47.598126,220,4,1.1,0.9
4059,1,0,0,0,0,0,1.087376,32.317567,380,8,1.1,0.9
4060,1,0,0,0,2.08,0,1.06252,-14.73886,220,5,1.1,0.9
4062,1,6.31,0,0,0.42,0,1.014964,-48.212922,220,4,1.1,0.9
4077,1,0,0,0,23.27,0,1.044199,16.785926,380,8,1.1,0.9
4081,1,0,0,0,6.9,0,1.033152,-52.522928,220,4,1.1,0.9
4082,1,0,0,0,1.14,0,1.032369,12.590309,150,8,1.1,0.9
4084,2,0,0,0,0,0,1.060214,-8.829817,220,5,1.1,0.9
4087,1,0,0,0,26.36,0,1.049045,18.331888,380,8,1.1,0.9
4095,1,65.27,6,0,3.89,0,1.018058,-58.014896,220,4,1.1,0.9
4096,1,47.65,7.1,0,7.3,0,1.015565,-48.090558,220,4,1.1,0.9
4098,1,61.67,28.3,0,0.1,0,0.965808,-43.736662,220,10,1.1,0.9
4100,1,0,0,0,1.23,0,1.065816,-10.800151,220,5,1.1,0.9
4103,1,81.09,12.5,0,2.4,0,1.036557,-21.727519,220,5,1.1,0.9
4104,1,40.34,10.4,0,7.02,0,1.021346,11.229093,110,8,1.1,0.9
4110,1,13.01,3.8,0,3.59,0,1.04854,0.638802,220,5,1.1,0.9
4112,1,64.77,6.4,0,3.84,0,1.018938,-44.367979,220,4,1.1,0.9
4114,1,9.91,5.4,0,4.6,0,1.047098,-24.523765,220,5,1.1,0.9
4116,1,2.2,0.5,0,2.31,0,0.988341,-50.469464,150,10,1.1,0.9
4118,2,0,0,0,0,0,1.029072,-14.764759,220,5,1.1,0.9
4124,1,230.42,-7.87,0,5.13,0,1.02101,-45.251292,220,4,1.1,0.9
4125,2,0,0,0,0,0,0.999283,-8.393702,380,5,1.1,0.9
4127,1,39.14,7.7,0,11.68,0,1.032589,-20.184781,220,5,1.1,0.9
4128,2,0,0,0,0,0,1.023094,-15.634361,220,5,1.1,0.9
4130,1,0,0,0,2.1,0,1.015422,10.923387,150,8,1.1,0.9
4132,1,25.43,7.9,0,1.03,0,1.017781,12.498081,110,8,1.1,0.9
4134,1,0,0,0,0.09,0,1.073366,-33.684303,220,5,1.1,0.9
4141,1,-0.62,0,0,75.020288,0,1.031921,-21.125525,380,5,1.1,0.9
4143,1,11.11,4.1,0,0.8,0,1.051356,-1.147948,220,5,1.1,0.9
4144,1,310.2,4.5,0,8.51,0,1.043667,-19.857161,220,5,1.1,0.9
4157,1,0,0,0,1.2,0,1.074173,-26.3647,220,5,1.1,0.9
4165,1,325.2,38.1,0,19.99,0,1.031761,-43.289414,380,4,1.1,0.9
4170,1,0,0,0,12.88,0,0.993515,-31.913491,220,10,1.1,0.9
4177,1,20.22,5.7,0,3.25,0,1.023308,-44.686399,220,4,1.1,0.9
4181,1,195.6,-1,0,3.19,0,1.043781,-45.342434,220,4,1.1,0.9
4182,2,0,0,0,0,0,1.016453,-43.470268,380,4,1.1,0.9
4185,1,87.5,21.3,0,7.52,0,1.041162,-25.851702,220,5,1.1,0.9
4186,1,0,0,0,5.06,0,1.035985,-23.161266,220,5,1.1,0.9
4188,1,59.17,19.3,0,1.16,0,1.004131,0.103214,150,8,1.1,0.9
4189,1,200.65,30.72,0,9.72,0,1.032545,-26.186137,220,5,1.1,0.9
4192,2,0,0,0,0,0,1.077662,18.579115,380,8,1.1,0.9
4196,1,-3.2,-1.05,0,48.471563,0,1.026572,-7.529013,380,5,1.1,0.9
4197,1,9.01,4.9,0,0.64,0,1.066931,0.703575,220,5,1.1,0.9
4204,2,0,0,0,0,0,1.017661,-39.608142,220,4,1.1,0.9
4205,1,5.81,1.7,0,0.42,0,1.047904,-12.739022,220,5,1.1,0.9
4209,1,0,0,0,0,0,1.049923,18.730401,380,8,1.1,0.9
4215,1,0,0,0,17.29,0,1.04574,-23.060958,220,5,1.1,0.9
4216,1,-0.17,-8.06,0,0.83,0,1.0244,8.593062,110,8,1.1,0.9
4224,1,-20.56,-3.88,0,1.72,0,1.023033,-37.986866,220,4,1.1,0.9
4230,1,57.76,16,0,2.39,0,0.983046,-44.558409,220,4,1.1,0.9
4231,3,0,0,0,0,0,1.050918,0,380,5,1.1,0.9
4234,1,0,0,0,8.95,0,1.046144,-17.178168,220,5,1.1,0.9
4235,1,0,0,0,12.68,0,1.048409,-19.236107,220,5,1.1,0.9
4238,1,0,0,0,8.08,0,1.012199,-47.372938,220,4,1.1,0.9
4239,1,190.7,52,0,20.57,0,1.048509,-13.243223,220,5,1.1,0.9
4241,1,0,0,0,93.61,0,1.026348,-43.342141,380,4,1.1,0.9
4245,1,24.93,9.6,0,0.09,0,1.042873,-9.919925,220,5,1.1,0.9
4248,1,0,0,0,3.24,0,1.006959,26.630788,220,8,1.1,0.9
4249,1,57.06,15.6,0,2.03,0,1.027416,-54.308862,220,4,1.1,0.9
4251,1,47.15,15.7,0,5.41,0,1.026117,-17.723087,220,5,1.1,0.9
4253,1,105,18,0,5.41,0,1.02913,-53.844323,220,4,1.1,0.9
4259,2,0,0,0,0,0,1.013671,-41.277855,150,10,1.1,0.9
4267,1,70.78,19.6,0,7.9,0,1.041691,-8.894803,220,5,1.1,0.9
4272,1,184.7,71.5,0,95.42,0,1.024269,2.729626,150,8,1.1,0.9
4274,1,35.49,11.53,0,1.31,0,1.030993,-53.273986,220,4,1.1,0.9
4277,1,0,0,0,1.63,0,0.999219,-38.719503,150,10,1.1,0.9
4279,2,0,0,0,0,0,1.01711,-33.903407,220,4,1.1,0.9
4281,1,0,0,0,11.4,0,1.052621,-11.701312,220,5,1.1,0.9
4290,1,-1.9,-28.1,0,100.56,0,1.070175,-40.369777,380,4,1.1,0.9
4291,2,0,0,0,0,0,1.02141,-35.159361,220,4,1.1,0.9
4293,1,80.59,7.3,0,18.92,0,1.015968,-54.317746,220,4,1.1,0.9
4295,1,-0.18,-1,0,0,0,1.038977,6.823537,150,8,1.1,0.9
4300,1,81.49,25.1,0,0.36,0,0.998948,-16.239304,220,5,1.1,0.9
4301,1,0,0,0,2.27,0,1.037254,-21.115116,220,5,1.1,0.9
4302,1,30.53,9,0,1.9,0,1.028974,23.542154,110,8,1.1,0.9
4306,1,0,0,0,0.3,0,1.033831,-30.862867,380,5,1.1,0.9
4313,1,133.4,29.4,0,10.87,0,1.04225,-21.167095,220,5,1.1,0.9
4314,1,26.13,2.7,0,1.7,0,1.044902,-14.232728,220,5,1.1,0.9
4315,1,-113.33,45.2,0,67.52,0,1.050551,-38.14331,380,4,1.1,0.9
4317,1,0,0,0,3.81,0,1.00999,-40.622522,220,4,1.1,0.9
4318,1,51.06,16.5,0,2.37,0,1.046831,11.317068,110,8,1.1,0.9
4320,1,50.35,24.3,0,3.64,0,1.007531,26.5698,220,8,1.1,0.9
4324,1,0,0,0,1.68,0,1.056635,-29.843383,220,5,1.1,0.9
4331,2,0,0,0,0,0,1.032206,-11.019439,220,5,1.1,0.9
4333,2,0,0,0,0,0,0.999193,-30.217701,220,10,1.1,0.9
4336,1,55.46,8.4,0,5,0,1.02824,-54.093567,220,4,1.1,0.9
4337,2,0,0,0,0,0,1.010847,6.866672,380,8,1.1,0.9
4338,2,0,0,0,0,0,1.024208,-47.464582,220,4,1.1,0.9
4339,1,0,0,0,42.345005,0,0.993094,-15.822682,380,5,1.1,0.9
4340,1,0,0,0,4.03,0,1.047125,26.552517,220,8,1.1,0.9
