3125,1,0,0,0,3.25,0,1.018223043,-40.21413176,220,4,1.1,0.9
3126,1,104.78,20.92,0,6.17,0,1.020729816,-17.87044202,220,5,1.1,0.9
3133,2,0,0,0,0,0,1.061763,-8.863028323,220,5,1.1,0.9
3134,2,0,0,0,0,0,1.02503,-15.61782194,220,5,1.1,0.9
3137,1,0,0,0,0.03,0,1.059023699,-25.9931062,220,5,1.1,0.9
3145,1,0,0,0,24.909116,0,0.9902928167,-41.57667422,380,5,1.1,0.9
3148,1,0,0,0,0,0,1.032667785,5.387206841,150,8,1.1,0.9
3150,2,0,0,0,0,0,1.017094,-48.37356551,220,4,1.1,0.9
3157,2,0,0,0,0,0,1.023658,-37.98799646,220,4,1.1,0.9
3163,2,0,0,0,0,0,1.006379,-47.59543391,220,4,1.1,0.9
3166,1,184.91,32.8,0,8.35,0,1.038931553,-17.3690265,220,5,1.1,0.9
3169,1,0,0,0,75,0,1.033658167,4.842087776,150,8,1.1,0.9
3177,1,39.34,11.2,0,0.85,0,1.01855905,6.948443542,150,8,1.1,0.9
3178,1,180.2,46.4,0,9.7,0,1.0409306,-45.6602445,220,4,1.1,0.9
3182,1,31.94,12.6,0,10.67,0,1.024452799,5.843709797,150,8,1.1,0.9
3183,2,0,0,0,0,0,1.056991,-11.75500004,220,5,1.1,0.9
3184,1,14.12,7.7,0,1.42,0,1.038703287,-21.02319546,220,5,1.1,0.9
3186,1,-20.92,2.5,0,16.42,0,1.019224805,-33.67180277,220,10,1.1,0.9
3187,1,107,34.7,0,1.54,0,1.039469565,-12.99148079,220,5,1.1,0.9
3190,1,0,0,0,35.14,0,1.032655293,14.37701924,380,8,1.1,0.9
3191,1,127.8,15.2,0,9.34,0,1.04103977,-11.48897639,220,5,1.1,0.9
3193,1,0,0,0,207.85,0,1.068342474,-43.62505494,380,4,1.1,0.9
3200,1,86.2,19.9,0,5.43,0,1.036060647,-22.66570138,220,5,1.1,0.9
3204,1,8.51,3.2,0,0.96,0,1.019021366,-10.16773533,220,5,1.1,0.9
3205,2,0,0,0,0,0,1.03763,-1.240741236,380,5,1.1,0.9
3206,1,146.7,20.7,0,62.64,0,1.034116536,10.76908711,150,8,1.1,0.9
3210,1,0,0,0,47.99,0,1.009959566,9.243016818,380,8,1.1,0.9
3211,1,0,0,0,5.21,0,1.007765345,-44.75414001,220,10,1.1,0.9
3215,1,63.07,25.8,0,18.63,0,1.003012806,-1.675612926,150,8,1.1,0.9
3216,1,73.58,30.1,0,6.02,0,1.001868685,-1.803669342,150,8,1.1,0.9
3218,2,0,0,0,0,0,1.032146,-11.14486461,220,5,1.1,0.9
3221,1,76.38,24.8,0,3.24,0,1.043763614,-12.15164835,220,5,1.1,0.9
3224,1,0,0,0,1.86,0,1.049778365,29.40194127,110,8,1.1,0.9
3231,1,251.3,42.6,0,5.47,0,1.02548665,-13.71466105,220,5,1.1,0.9
3233,2,0,0,0,0,0,1.012423,-46.46253265,220,4,1.1,0.9
3239,1,-5.06,-1.84,0,187.327025,0,1.055260589,-11.45645081,380,5,1.1,0.9
3240,2,0,0,0,0,0,1.051571,-1.04101557,220,5,1.1,0.9
3241,1,132,27,0,4.66,0,1.025457814,-17.88758625,220,5,1.1,0.9
3242,1,296.1,82.3,0,0,0,1.059615318,-5.768837886,150,2,1.1,0.9
3243,1,0,0,0,1.18,0,0.988941628,-17.7926462,380,5,1.1,0.9
3246,1,20.9,-171.5,0,0.21,0,1.078262846,8.022527584,220,5,1.1,0.9
3248,1,84.19,17.3,0,6.2,0,1.05455025,-10.68674777,220,5,1.1,0.9
3255,1,0,0,0,1.44,0,1.038385624,-21.64467014,220,5,1.1,0.9
3256,1,0,0,0,1.87,0,1.041574129,-51.78541316,380,10,1.1,0.9
3257,1,0,0,0,3.71,0,1.045235619,14.68907573,220,8,1.1,0.9
3265,1,0,0,0,61.52,0,1.035204683,-51.58388355,380,10,1.1,0.9
3266,1,0,0,0,4.62,0,0.9898338964,-54.50609728,220,10,1.1,0.9
3268,1,0,0,0,29.27,0,1.046225919,-40.10146358,380,4,1.1,0.9
3275,1,0,0,0,17.75,0,1.045891919,-43.18310353,380,4,1.1,0.9
3276,1,0,0,0,0.13,0,1.052387707,-7.819372156,220,5,1.1,0.9
3279,1,0,0,0,0,0,1.007706934,-3.735240597,150,2,1.1,0.9
3280,1,0,0,0,2.08,0,1.007052298,-1.122340678,150,8,1.1,0.9
3282,1,0,0,0,9.66,0,1.021881112,-57.21412237,220,4,1.1,0.9
3291,2,0,0,0,0,0,1.027251,-44.8580966,220,4,1.1,0.9
3293,1,33.14,11.6,0,4.51,0,1.039401069,-11.00309879,220,5,1.1,0.9
3299,1,332.9,99.6,0,0.53,0,1.018202944,7.247502329,150,8,1.1,0.9
3301,1,72.08,29.5,0,1.06,0,1.007041628,-0.8721935073,150,8,1.1,0.9
3306,2,0,0,0,0,0,1.069265,8.242914005,220,5,1.1,0.9
3314,1,-0.2,-1.64,0,0,0,1.031911396,4.866723411,150,8,1.1,0.9
3324,2,0,0,0,0,0,1.016523,-15.97064184,220,5,1.1,0.9
3325,1,0,0,0,0.91,0,1.03318046,-19.69370093,220,5,1.1,0.9
3327,1,0,0,0,2.27,0,1.034026393,-12.16173567,220,5,1.1,0.9
3331,1,0,0,0,4.56,0,1.019497396,-10.11671391,220,5,1.1,0.9
3334,2,0,0,0,0,0,1.03247,-38.75860179,220,4,1.1,0.9
3335,2,0,0,0,0,0,1.08873,33.56168542,380,8,1.1,0.9
3341,1,46.85,16.6,0,2.08,0,0.9965797316,-43.55511313,150,10,1.1,0.9
3342,1,76.18,13.2,0,7.4,0,1.03096013,-40.47379634,220,4,1.1,0.9
3344,1,83.29,24.1,0,1.23,0,1.037548258,-16.62765756,220,5,1.1,0.9
3346,1,0,0,0,0,0,1.001216676,-11.85376938,380,5,1.1,0.9
3352,1,0,0,0,5.22,0,1.024663379,12.57847521,380,8,1.1,0.9
3353,2,0,0,0,0,0,1.047796,-2.960892666,220,5,1.1,0.9
3363,1,155.8,38.4,0,3.77,0,1.016074738,2.803597684,150,8,1.1,0.9
3364,2,0,0,0,0,0,1.055303,-12.28074798,220,5,1.1,0.9
3367,1,57.46,15.3,0,4.37,0,1.023082933,-52.59137026,220,4,1.1,0.9
3370,1,0,0,0,0,0,1.049760692,19.24574409,380,8,1.1,0.9
3374,1,156.2,24.5,0,2.22,0,1.01931118,10.92231657,150,8,1.1,0.9
3377,1,77.49,21.4,0,0.05,0,1.019706643,-10.40997996,220,5,1.1,0.9
3378,1,0,0,0,13.02,0,1.023732463,-45.52448445,220,4,1.1,0.9
3382,1,115,-4.5,0,15.05,0,1.024280237,-47.15954903,220,4,1.1,0.9
3388,1,-0.2,-1.64,0,0,0,1.031911396,4.866723411,150,8,1.1,0.9
3390,2,0,0,0,0,0,1.041678,-11.06478722,220,5,1.1,0.9
3391,1,302.5,65.1,0,8.87,0,1.058149562,-20.5325104,220,5,1.1,0.9
3397,1,24.12,9.8,0,0.04,0,1.001521712,1.598411515,150,8,1.1,0.9
3400,1,0,0,0,17.31,0,1.044720302,-24.86172056,220,5,1.1,0.9
3401,1,23.22,6.3,0,0.66,0,1.037882968,-13.93948141,220,5,1.1,0.9
3409,1,0,0,0,16.4,0,1.012929713,-38.86991542,380,1,1.1,0.9
3412,1,0,0,0,0,0,1.055007328,2.53907626,220,5,1.1,0.9
3413,1,19.42,7,0,0.6,0,0.9903107744,-48.69191315,150,10,1.1,0.9
3416,2,0,0,0,0,0,0.997085,-37.13904311,220,10,1.1,0.9
3422,2,0,0,0,0,0,1.065868,-10.65782135,220,5,1.1,0.9
3425,1,83.59,21.6,0,25.51,0,1.028790086,-54.1324034,220,4,1.1,0.9
3427,1,146.9,26.6,0,11.95,0,1.029163987,-53.94009848,220,4,1.1,0.9
3428,1,0,0,0,17.92,0,1.038423777,-44.92074485,380,4,1.1,0.9
3429,1,175.4,28.8,0,2.03,0,0.9850225794,-56.81067821,150,10,1.1,0.9
3430,1,125.1,44,0,6.04,0,1.01705995,-15.95211507,220,5,1.1,0.9
3435,1,0,0,0,10.13,0,1.040753892,-25.33478798,220,5,1.1,0.9
3436,2,0,0,0,0,0,1.056276,-13.30651594,220,5,1.1,0.9
3442,1,54.96,12.2,0,7.05,0,1.03357721,-53.57241211,220,4,1.1,0.9
3443,1,0,0,0,0.74,0,1.018956534,6.388656865,150,8,1.1,0.9
3445,1,-7.63,-4.3,0,94.00001,0,0.9976451004,-5.066658184,380,5,1.1,0.9
3450,1,78.99,16.2,0,1.97,0,1.04591724,-21.24973574,220,5,1.1,0.9
3456,1,0,0,0,2.09,0,1.007159308,-1.10832283,150,8,1.1,0.9
3462,1,209.5,95,0,24.39,0,1.024874077,12.18466716,150,8,1.1,0.9
3468,1,50.36,-36.2,0,1.25,0,1.028134723,-47.93243949,220,4,1.1,0.9
3478,1,-3.4,-0.5,0,0.23,0,1.0078073,-44.7482934,220,10,1.1,0.9
3481,1,142.5,23.6,0,4.24,0,1.019953388,-20.56564492,220,5,1.1,0.9
3483,1,157.78,276.03,0,91.192543,0,1.04799912,2.297010293,380,5,1.1,0.9
3484,1,0,0,0,37.1,0,1.032613117,14.35661526,380,8,1.1,0.9
3485,1,0,0,0,6.501668,0,0.9893818001,-15.87399719,380,5,1.1,0.9
3486,1,101.5,-18.3,0,8.47,0,1.033584739,-20.63420181,220,5,1.1,0.9
3487,1,16.32,7.6,0,3.15,0,1.01035582,-40.51493721,220,4,1.1,0.9
3488,1,55.66,4.5,0,1.33,0,1.039244145,-11.80372352,220,5,1.1,0.9
3489,1,0,0,0,12.24,0,1.027066078,-53.50555017,220,4,1.1,0.9
3492,2,0,0,0,0,0,1.04519,-8.604677194,220,5,1.1,0.9
3493,1,226.3,61.1,0,0,0,1.035656443,-8.291567473,150,2,1.1,0.9
3495,1,36.34,3.3,0,2.16,0,1.019207013,-57.16878951,220,4,1.1,0.9
3496,1,99.3,23.3,0,1.88,0,1.034262601,-20.94127452,220,5,1.1,0.9
3497,1,100.5,32,0,1.89,0,1.024883812,5.538021873,150,8,1.1,0.9
3498,1,138.5,19.3,0,5.26,0,1.032122634,-10.12063924,220,5,1.1,0.9
3499,1,180.4,71.6,0,81.042938,0,1.036608932,-3.568037166,380,5,1.1,0.9
3500,1,94.2,21.6,0,2.88,0,1.032541353,-52.66412641,220,4,1.1,0.9
3502,1,98.2,19.1,0,10.92,0,1.022467541,-10.45198727,220,5,1.1,0.9
3503,1,0,0,0,1.93,0,1.030795109,-11.27334774,220,5,1.1,0.9
3506,1,0,0,0,0.6,0,1.009258949,-8.68822986,150,2,1.1,0.9
3509,1,23.62,16.5,0,8.39,0,1.023224048,12.16369907,150,8,1.1,0.9
3512,1,65.64,-0.98,0,11.55,0,1.011225703,-53.15645506,220,4,1.1,0.9
3513,2,0,0,0,0,0,1.029628,-3.694777655,380,5,1.1,0.9
3519,1,0,0,0,68.053762,0,1.030672182,-22.702098,380,5,1.1,0.9
3520,1,0,0,0,2.47,0,1.042305426,-4.383395353,220,5,1.1,0.9
3526,1,33.34,13.2,0,0.76,0,1.060807354,-2.982099559,220,5,1.1,0.9
3530,1,118.5,21,0,2.19,0,1.010620776,1.739325397,150,8,1.1,0.9
3535,1,0,0,0,0.49,0,1.033930525,-24.09831355,220,5,1.1,0.9
3538,1,0,0,0,4.17,0,1.027441953,19.61875518,220,8,1.1,0.9
3541,1,0,0,0,3.34,0,1.0373452,-23.62922698,220,5,1.1,0.9
3543,1,0,0,0,14.079026,0,0.9899679697,-17.14946953,380,5,1.1,0.9
3544,1,0,0,0,83.96,0,1.050873979,-43.83049447,380,4,1.1,0.9
3545,1,20.12,7.6,0,0.89,0,1.051509358,-7.935487036,220,5,1.1,0.9
3549,1,0,0,0,3.91,0,1.009348176,-42.74050396,220,4,1.1,0.9
3557,1,87.2,31.8,0,5.96,0,1.043650017,-30.90767034,220,5,1.1,0.9
3558,1,0,0,0,2.51,0,1.061450722,2.58911922,220,5,1.1,0.9
3565,2,0,0,0,0,0,1.079121,-26.25773999,220,5,1.1,0.9
3577,1,-38.7,-12.99,0,13.47383,0,1.031863778,-4.692271197,380,5,1.1,0.9
3579,1,277.72,7.35,0,3.58,0,1.071260457,-40.05464205,220,5,1.1,0.9
3580,2,0,0,0,0,0,1.075232,-33.16609956,220,5,1.1,0.9
3582,2,0,0,0,0,0,1.045127,-49.48732829,380,4,1.1,0.9
3584,2,0,0,0,0,0,1.019651,-45.50952068,220,4,1.1,0.9
3585,2,0,0,0,0,0,1.006097,-44.97048257,220,10,1.1,0.9
3587,1,0,0,0,78.22,0,1.066741162,-40.29347323,380,4,1.1,0.9
3589,1,37.54,18.3,0,0.22,0,1.0433432,-6.616160827,220,5,1.1,0.9
3592,1,102.7,77.5,0,4.89,0,1.015538969,-49.98421394,220,4,1.1,0.9
3594,1,31.43,6.6,0,3.32,0,1.029494881,-19.59731626,220,5,1.1,0.9
3601,1,0,0,0,0.23,0,1.038812054,-21.04483867,220,5,1.1,0.9
3602,1,86.6,14.9,0,1.34,0,1.028477129,-18.69716771,220,5,1.1,0.9
3608,1,0,0,0,58.146813,0,1.008277228,-41.47024713,380,5,1.1,0.9
3609,1,-28.13,-0.82,0,0.1,0,1.063695216,-11.37676496,220,5,1.1,0.9
3610,1,185.8,31.8,0,3.73,0,1.035785811,-22.36196317,220,5,1.1,0.9
3611,2,0,0,0,0,0,1.03827,-18.98795105,220,5,1.1,0.9
3613,1,152.5,14.4,0,24.61,0,1.028719608,-27.78181043,380,5,1.1,0.9
3615,1,0,0,0,13.51,0,1.012881853,-38.67814623,380,1,1.1,0.9
3620,1,35.14,16.1,0,0.45,0,1.029113085,3.638772373,150,8,1.1,0.9
3621,2,0,0,0,0,0,1.023915,-52.38493065,220,4,1.1,0.9
3623,1,0,0,0,4.08,0,1.032909829,-33.90990221,220,10,1.1,0.9
3629,2,0,0,0,0,0,1.020807,-44.36574337,220,4,1.1,0.9
3633,1,0,0,0,15.23,0,1.034889695,-55.26064889,220,4,1.1,0.9
3643,1,24.23,6.4,0,3.9,0,1.032299186,-19.39136172,220,5,1.1,0.9
3644,2,0,0,0,0,0,1.018948,-43.73378006,220,4,1.1,0.9
3645,1,42.55,17.6,0,17.28,0,1.023665958,-33.83115122,220,5,1.1,0.9
3649,1,0,0,0,4.86,0,1.050904606,-33.92989994,220,5,1.1,0.9
3650,1,0,0,0,4.68,0,1.027803094,-43.53766256,220,4,1.1,0.9
3654,1,20.72,5,0,6.64,0,1.07196284,-26.01246689,220,5,1.1,0.9
3656,2,0,0,0,0,0,1.067132,-11.46785618,220,5,1.1,0.9
3657,1,131,1.3,0,120.45,0,1.073409788,-25.70065085,220,5,1.1,0.9
3659,2,0,0,0,0,0,1.065964,5.30346988,380,2,1.1,0.9
3661,2,0,0,0,0,0,1.059844,4.611573767,380,5,1.1,0.9
3662,1,0,0,0,4.74,0,1.025068422,-43.69942447,380,4,1.1,0.9
3664,1,-0.2,-0.96,0,0,0,1.021109349,8.157498922,150,8,1.1,0.9
3665,1,295.4,42,0,0.83,0,1.006436828,-43.13760103,220,4,1.1,0.9
3670,1,28.03,6.5,0,6.32,0,1.034350468,-21.58493588,220,5,1.1,0.9
3672,1,82.99,25.9,0,0.23,0,1.0330263,-12.32442017,220,5,1.1,0.9
3673,2,0,0,0,0,0,1.013624,-39.20521996,220,4,1.1,0.9
3674,1,155.05,39.56,0,6.27,0,1.039160231,-14.74853072,220,5,1.1,0.9
3680,1,0,0,0,12.4,0,1.039470715,-15.32524327,220,5,1.1,0.9
3687,1,0,0,0,70.71,0,1.047792539,-50.24406981,380,4,1.1,0.9
3689,1,0,0,0,0,0,1.029922405,-45.52286534,220,4,1.1,0.9
3691,2,0,0,0,0,0,1.030169,13.97659199,150,8,1.1,0.9
3692,2,0,0,0,0,0,1.025431,-42.46971193,220,4,1.1,0.9
3697,1,-32.71,-13.76,0,135.136611,0,1.046976038,-20.35499459,380,5,1.1,0.9
3698,2,0,0,0,0,0,1.041028,-24.00837936,220,5,1.1,0.9
3701,1,0,0,0,0.43,0,1.045180563,-24.79908418,220,5,1.1,0.9
3707,1,77.49,17.3,0,0.1,0,1.046033482,-15.41179244,220,5,1.1,0.9
3711,2,0,0,0,0,0,1.00126,-39.03820816,150,10,1.1,0.9
3712,1,-0.19,-0.87,0,0,0,1.027950263,4.784109374,150,8,1.1,0.9
3715,1,68.78,13,0,10.45,0,1.024460032,-48.82615392,220,4,1.1,0.9
3718,1,179.4,58.3,0,0.64,0,1.042905616,-25.02552585,220,5,1.1,0.9
3723,2,0,0,0,0,0,1.062798,50.83220883,380,8,1.1,0.9
3728,1,67.77,10.4,0,7.18,0,1.033675997,-53.00557018,220,4,1.1,0.9
3734,1,51.36,-0.7,0,0.57,0,1.023552754,-47.20541005,220,4,1.1,0.9
3736,1,45.15,4.1,0,2.61,0,1.018031904,-58.22870866,220,4,1.1,0.9
3737,1,42.48,10.36,0,0.37,0,1.040685806,-1.72520463,220,5,1.1,0.9
3740,1,0,0,0,13.03,0,1.036816229,-20.89959079,220,5,1.1,0.9
3741,2,0,0,0,0,0,1.035379,1.553144857,380,5,1.1,0.9
3744,1,93.9,10.95,0,4.98,0,1.022848728,-46.98648684,220,4,1.1,0.9
3747,1,39.44,5.9,0,1.92,0,1.028174739,-53.39804669,220,4,1.1,0.9
3749,1,115.1,16.4,0,7.67,0,1.043288198,-17.26388312,220,5,1.1,0.9
3754,1,-24.93,11.8,0,3.51,0,1.038098014,-39.66720214,220,4,1.1,0.9
3758,1,83.49,17.4,0,19.32,0,1.02251835,-18.77932375,220,5,1.1,0.9
3760,1,163.5,44.9,0,1.17,0,1.056524703,-20.5263763,220,5,1.1,0.9
3768,1,19.82,10.9,0,0.05,0,1.040786933,-21.66906884,220,5,1.1,0.9
3771,1,34.14,13.5,0,0,0,1.015303596,0.5180467535,150,8,1.1,0.9
3775,1,55.54,15.06,0,6.28,0,1.000295756,-23.52756516,220,5,1.1,0.9
3776,1,0,0,0,5.25,0,1.022683244,12.053111,150,8,1.1,0.9
3786,1,0,0,0,26.98,0,1.048559238,-20.43902645,220,5,1.1,0.9
3791,2,0,0,0,0,0,0.997709,-40.17914584,150,10,1.1,0.9
3792,2,0,0,0,0,0,1.058708,-44.2810556,220,4,1.1,0.9
3793,1,197.7,67.65,0,13.58,0,1.033465765,-20.44863622,220,5,1.1,0.9
3794,1,165.3,7.4,0,28.32,0,1.029207417,-27.8747098,380,5,1.1,0.9
3798,1,0,0,0,17.64,0,1.066353403,-41.51716311,380,4,1.1,0.9
3809,2,0,0,0,0,0,1.084761,-33.75135428,220,5,1.1,0.9
3813,1,226,55.79,0,18.2,0,1.026563642,-53.79203811,220,4,1.1,0.9
3814,1,130.5,24.7,0,0.4,0,1.0399307,-21.7325449,220,5,1.1,0.9
3817,1,0,0,0,1.02,0,1.084375069,-15.06173655,220,5,1.1,0.9
3818,1,44.45,10.9,0,2.23,0,1.040021847,-25.56567913,220,5,1.1,0.9
3819,1,0,0,0,35,0,0.9975873149,-2.582395593,150,8,1.1,0.9
3821,2,0,0,0,0,0,1.029497,-39.26611218,220,4,1.1,0.9
3825,2,0,0,0,0,0,1.026381,-8.279805972,380,5,1.1,0.9
3830,1,0,0,0,97.326028,0,0.992713089,-13.31651045,380,5,1.1,0.9
3834,1,160,69.2,0,0.19,0,1.035769389,-21.85695668,220,5,1.1,0.9
3840,2,0,0,0,0,0,1.030834,-44.43387897,220,4,1.1,0.9
3843,1,123.9,32.6,0,1.52,0,1.015600126,-44.59009926,220,4,1.1,0.9
3846,1,0,0,0,5.36,0,1.021352094,11.92831593,150,8,1.1,0.9
3855,1,-38.73,-15.32,0,97.23,0,1.073323395,-25.7889606,220,5,1.1,0.9
3857,1,0,0,0,11.68,0,1.073235149,-23.40208818,220,5,1.1,0.9
3865,1,0,0,0,2.26,0,1.028907907,-14.73106001,220,5,1.1,0.9
3866,1,201.06,19.46,0,2.87,0,1.048336202,-27.56854448,220,5,1.1,0.9
3868,1,-8.43,-7.98,0,0,0,1.014470982,2.147026775,150,8,1.1,0.9
3869,2,0,0,0,0,0,1.035477,2.039936533,380,5,1.1,0.9
3876,2,0,0,0,0,0,1.046886,-9.366765034,220,5,1.1,0.9
3878,1,0,0,0,9.19,0,1.037402489,23.60537956,220,8,1.1,0.9
3880,1,-28.13,-0.82,0,0.09,0,1.063681809,-11.37599816,220,5,1.1,0.9
3891,1,0,0,0,7.89,0,1.043585942,17.63005866,220,8,1.1,0.9
3894,1,0,0,0,4.77,0,1.025972018,-15.1830701,220,5,1.1,0.9
3898,1,121.5,29.6,0,2.49,0,0.9978226503,-0.7508756817,150,8,1.1,0.9
3903,1,0,0,0,4.36,0,1.048520997,-24.2887402,220,5,1.1,0.9
3906,1,0,0,0,98.2,0,1.03705226,-13.1450916,380,5,1.1,0.9
3912,1,0,0,0,19.73,0,1.037081994,-20.75915987,220,5,1.1,0.9
3916,2,0,0,0,0,0,1.044945,-13.48401943,220,5,1.1,0.9
3918,1,-11.8,-5.47,0,88.050735,0,1.026039778,-1.037900412,380,5,1.1,0.9
3919,1,0,0,0,39.95,0,1.025340716,-5.971713233,380,5,1.1,0.9
3925,1,89.3,25.1,0,2.98,0,1.027859611,-12.95510488,220,5,1.1,0.9
3928,1,105.2,24.2,0,0.25,0,1.041644618,-4.794356363,220,5,1.1,0.9
3929,1,48.95,11.6,0,2,0,1.031851215,-19.85566333,220,5,1.1,0.9
3932,1,0,0,0,4.86,0,1.029034035,-34.72144605,220,10,1.1,0.9
3937,1,83.19,11.4,0,9.84,0,1.023015671,-43.3020665,220,4,1.1,0.9
3951,2,0,0,0,0,0,1.029014,-12.82835362,220,5,1.1,0.9
3954,1,310.8,162.6,0,19.47,0,0.9801401411,-56.56817534,220,10,1.1,0.9
3956,1,0,0,0,1.18,0,1.04651377,-23.86055258,220,5,1.1,0.9
3957,1,0,0,0,0.04,0,1.005937165,-44.98606756,220,10,1.1,0.9
3960,1,0,0,0,5.62,0,1.03462803,10.09064979,150,8,1.1,0.9
3961,1,42.35,7.2,0,1.47,0,1.011492538,-47.90791454,220,4,1.1,0.9
3962,1,19.42,11.8,0,2.6,0,1.040315416,-23.32073316,220,5,1.1,0.9
3966,1,220.7,-14.8,0,125.52,0,1.043829412,-43.23990267,380,4,1.1,0.9
3968,1,-0.18,-2.27,0,0,0,1.050151442,19.24703157,380,8,1.1,0.9
3969,1,0,0,0,0.84,0,1.019911329,-10.39392193,220,5,1.1,0.9
3971,2,0,0,0,0,0,1.060173,-8.904714226,220,5,1.1,0.9
3974,1,-0.18,-1.42,0,0,0,1.014453228,5.89996588,150,8,1.1,0.9
3975,1,148,26.1,0,9.44,0,0.982721705,-24.79615223,220,5,1.1,0.9
3983,2,0,0,0,0,0,1.012943,17.52227317,150,8,1.1,0.9
3985,1,77.19,26.5,0,6.2,0,1.04710316,0.05958915609,220,5,1.1,0.9
3987,2,0,0,0,0,0,1.021034,-33.41162454,220,10,1.1,0.9
3990,1,7.01,1.8,0,35.44,0,1.056447685,-48.9331466,380,10,1.1,0.9
3994,1,36.34,10.4,0,2.67,0,1.037548411,-1.892473726,220,5,1.1,0.9
3997,1,26.13,9.7,0,2.37,0,1.042874261,-11.40277697,220,5,1.1,0.9
3999,1,110.8,36.9,0,23.2,0,1.052466166,-6.568430707,220,5,1.1,0.9
4000,1,0,0,0,24.103274,0,0.9896738762,-15.14883075,380,5,1.1,0.9
4005,1,171.18,28.49,0,0,0,1.0637631,-31.55426092,220,5,1.1,0.9
4006,1,-0.18,-1,0,0,0,1.021654612,11.62309053,150,8,1.1,0.9
4011,1,144.8,39.7,0,12.64,0,1.030168097,-54.09261558,220,4,1.1,0.9
4013,1,0,0,0,0.17,0,0.9898658485,-55.99398197,150,10,1.1,0.9
4014,1,0,0,0,0,0,1.030612,-10.01606078,150,2,1.1,0.9
4016,2,0,0,0,0,0,1.026951,-43.05960539,220,4,1.1,0.9
4020,1,0,0,0,14.28,0,1.046085646,-50.16593929,380,4,1.1,0.9
4021,1,-0.18,-1,0,0,0,1.010152835,9.244851247,380,8,1.1,0.9
4024,2,0,0,0,0,0,1.032708,2.61998606,380,5,1.1,0.9
4025,1,0,0,0,2.67,0,1.037692547,-1.881415638,220,5,1.1,0.9
4026,2,0,0,0,0,0,1.05962,-41.46625073,380,4,1.1,0.9
4031,1,0,0,0,6.42,0,1.060519974,-10.60197141,220,5,1.1,0.9
4032,1,265.7,113.5,0,1.85,0,1.001234017,-11.59530256,220,5,1.1,0.9
4039,1,0,0,0,1.18,0,1.037512663,-22.13642236,220,5,1.1,0.9
4049,1,0,0,0,0.89,0,1.019171611,-10.03459133,220,5,1.1,0.9
4054,1,0,0,0,2.71,0,1.031435587,-18.24336289,220,5,1.1,0.9
4056,2,0,0,0,0,0,1.042513,-9.69986232,220,5,1.1,0.9
4057,1,74.78,-31.4,0,1.74,0,1.032478914,9.93545961,110,8,1.1,0.9
4058,1,0,0,0,0.91,0,1.010197966,-48.03623906,220,4,1.1,0.9
4059,1,0,0,0,0,0,1.087376453,33.4274442,380,8,1.1,0.9
4060,1,0,0,0,2.08,0,1.06250406,-14.52530453,220,5,1.1,0.9
4062,1,6.31,0,0,0.42,0,1.014836743,-48.65551525,220,4,1.1,0.9
4077,1,0,0,0,23.27,0,1.044171395,17.28573376,380,8,1.1,0.9
4081,1,0,0,0,6.9,0,1.03285177,-53.03619442,220,4,1.1,0.9
4082,1,0,0,0,1.14,0,1.032355444,13.09996243,150,8,1.1,0.9
4084,2,0,0,0,0,0,1.060214,-8.845699636,220,5,1.1,0.9
4087,1,0,0,0,26.36,0,1.049028751,18.83583311,380,8,1.1,0.9
4095,1,65.27,6,0,3.89,0,1.01857671,-58.33009205,220,4,1.1,0.9
4096,1,47.65,7.1,0,7.3,0,1.015437812,-48.53311698,220,4,1.1,0.9
4098,1,61.67,28.3,0,0.1,0,0.9658049675,-44.22496794,220,10,1.1,0.9
4100,1,0,0,0,1.23,0,1.065806775,-10.6768797,220,5,1.1,0.9
4103,1,81.09,12.5,0,2.4,0,1.035343727,-21.30455124,220,5,1.1,0.9
4104,1,40.34,10.4,0,7.02,0,1.021334305,12.33284864,110,8,1.1,0.9
4110,1,13.01,3.8,0,3.59,0,1.048502477,0.7520333485,220,5,1.1,0.9
4112,1,64.77,6.4,0,3.84,0,1.018938127,-44.82424398,220,4,1.1,0.9
4114,1,9.91,5.4,0,4.6,0,1.045791956,-24.25563169,220,5,1.1,0.9
4116,1,2.2,0.5,0,2.31,0,0.988354774,-51.0046921,150,10,1.1,0.9
4118,2,0,0,0,0,0,1.029072,-14.6673443,220,5,1.1,0.9
4124,1,230.42,-7.87,0,5.13,0,1.020871037,-45.95535288,220,4,1.1,0.9
4125,1,0,0,0,0,0,0.9939945584,-8.273908096,380,5,1.1,0.9
4127,1,39.14,7.7,0,11.68,0,1.032416974,-19.79492606,220,5,1.1,0.9
4128,2,0,0,0,0,0,1.023094,-15.52146535,220,5,1.1,0.9
4130,1,0,0,0,2.1,0,1.015413237,11.41501294,150,8,1.1,0.9
4132,1,25.43,7.9,0,1.03,0,1.017705128,13.57149989,110,8,1.1,0.9
4134,1,0,0,0,0.09,0,1.073323043,-33.38338678,220,5,1.1,0.9
4141,1,-0.62,0,0,75.020288,0,1.031658787,-20.82246594,380,5,1.1,0.9
4143,1,11.11,4.1,0,0.8,0,1.051356967,-1.064667213,220,5,1.1,0.9
4144,1,310.2,4.5,0,8.51,0,1.044919801,-20.73175814,220,5,1.1,0.9
4157,1,0,0,0,1.2,0,1.072379549,-25.9548092,220,5,1.1,0.9
4165,1,325.2,38.1,0,19.99,0,1.031797117,-45.08611575,380,4,1.1,0.9
